GRID_ID,X,Y,Long_WGS84,Lat_WGS84
81266,-1529356,691670,-104.335210389074250,74.925246355818757
81267,-1515037,670887,-103.884441237692600,75.120053209198076
81268,-1500706,650093,-103.421607620127080,75.314007215741086
81269,-1486363,629287,-102.946281540360470,75.507068167521737
81270,-1472008,608469,-102.458018470907490,75.699193949186977
81271,-1457641,587641,-101.956356880558530,75.890340435317597
81272,-1443262,566801,-101.440817785586330,76.080461382629636
81273,-1428872,545951,-100.910904332247070,76.269508316901337
81274,-1414470,525091,-100.366101419668470,76.457430414540951
81275,-1400058,504220,-99.805875373634294,76.644174378747721
81280,-1327832,399722,-96.753393290286866,77.558166956771871
81281,-1313355,378796,-96.088359106494593,77.736567442925463
81282,-1298868,357860,-95.403635774958659,77.913335961491214
81283,-1284372,336917,-94.698540301108096,78.088394356164983
81284,-1269866,315966,-93.972373144677519,78.261660665407902
81285,-1255350,295007,-93.224419426435972,78.433048959193243
81286,-1240825,274040,-92.453950449172950,78.602469176312553
81292,-1153487,148097,-87.316331270688266,79.572057687139960
81293,-1138901,127085,-86.367197008655211,79.724800573896246
81294,-1124306,106067,-85.389542622748294,79.874688510009747
81296,-1095095,64017,-83.345863395135723,80.165361022296139
81297,-1080478,42984,-82.278514505057601,80.305863484145547
81298,-1065853,21947,-81.180014585758826,80.442946907608714
81299,-1051221,906,-80.049822794847756,80.576457786978935
81300,-1036583,-20139,-78.887465236345619,80.706237965503774
81301,-1021937,-41188,-77.692546501522799,80.832124925853407
81302,-1007285,-62241,-76.464761942209691,80.953952161219846
81308,-919242,-188615,-68.405572008983810,81.589970680062819
81309,-904548,-209685,-66.949601753700691,81.678504054767672
81310,-889849,-230756,-65.463184049653876,81.761578314541225
81311,-875145,-251828,-63.947415517077047,81.839023968010238
81312,-860436,-272902,-62.403600678468251,81.910676734453887
81313,-845722,-293976,-60.833255512007199,81.976378967354165
81314,-831004,-315050,-59.238107827555837,82.035981118808238
81315,-816281,-336125,-57.620094100141678,82.089343219391537
81316,-801554,-357199,-55.981352477024998,82.136336344588727
81317,-786823,-378274,-54.324211780771392,82.176844036182544
81318,-772089,-399347,-52.651176459280251,82.210763645269253
81319,-757350,-420420,-50.964907579300615,82.238007563080913
81320,-742609,-441492,-49.268200115342545,82.258504306711728
81321,-727863,-462562,-47.563956942085433,82.272199429258166
81322,-713115,-483631,-45.855160085386565,82.279056227782732
81323,-698364,-504698,-44.144839910440325,82.279056227765977
81324,-683610,-525762,-42.436043049579517,82.272199429207944
81325,-668854,-546825,-40.731799876351950,82.258504306628225
81326,-654095,-567884,-39.035092412437820,82.238007562964299
81331,-580270,-673135,-30.761892164597889,82.035981118532334
81332,-565501,-694173,-29.166744480263048,81.976378967048134
81333,-550730,-715207,-27.596399313927499,81.910676734118411
81334,-535958,-736237,-26.052584475452107,81.839023967646085
81335,-521186,-757261,-24.536815943015601,81.761578314149205
81337,-491639,-799295,-21.594427983982833,81.589970679617480
81338,-476866,-820303,-20.169800206032050,81.496151530753608
81339,-462092,-841305,-18.777216958520754,81.397222516357061
81342,-417771,-904274,-14.796089425849910,81.071549634040338
81400,432265,-2101511,21.623038126585833,70.692644515521948
81401,446703,-2121675,21.889402190339844,70.486394702726159
81402,461131,-2141817,22.150086723999216,70.279862722063129
81403,475547,-2161939,22.405261004544702,70.073063309945923
81557,-1734938,945922,-108.599883800050990,72.231417699480616
81558,-1720801,925313,-108.267720908509390,72.433147554268317
81559,-1706650,904689,-107.927731303527860,72.634387349424955
81560,-1692484,884052,-107.579659876985150,72.835113757560237
81562,-1664111,842733,-106.858201312684270,73.234928154772689
81563,-1649903,822052,-106.484252961023760,73.433964386320284
81564,-1635682,801358,-106.101099547590650,73.632383606239713
81565,-1621447,780651,-105.708432531099700,73.830157055456183
81574,-1492756,593719,-101.689155713056520,75.575633052943743
81575,-1478395,572890,-101.181542245957290,75.765053897511464
81576,-1464022,552050,-100.660138532551060,75.953412969025976
81577,-1449638,531200,-100.124464876227390,76.140661161481560
81578,-1435243,510340,-99.574024951503489,76.326747050106434
81579,-1420836,489469,-99.008305604876057,76.511616774332239
81580,-1406418,468588,-98.426776725638263,76.695213916185423
81582,-1377549,426799,-97.214084965784963,77.058351233321588
81584,-1348638,384972,-95.931370523792467,77.415651616407956
81585,-1334167,364046,-95.262251670108284,77.591941016309960
81586,-1319686,343111,-94.573791922065880,77.766558285185440
81589,-1276183,280259,-92.385869434575440,78.279578274504786
81590,-1261663,259293,-91.613486847433506,78.446689116143517
81591,-1247134,238320,-90.818428208461242,78.611699507162669
81594,-1203492,175360,-88.290248037213431,79.093128472326754
81596,-1174353,133355,-86.478681158962672,79.401668603197024
81597,-1159772,112344,-85.533015567692090,79.551867592478018
81600,-1115979,49280,-82.528749941242665,79.984664083170443
81604,-1057483,-34871,-78.111853302546209,80.515041104732177
81610,-969536,-161202,-70.560751876170301,81.190769588863276
81611,-954856,-182266,-69.194026409798809,81.287319863200736
81612,-940171,-203332,-67.797362234484481,81.378833591173901
81613,-925480,-224400,-66.371477842930545,81.465145765260047
81614,-910784,-245469,-64.917266739517075,81.546094215842956
81616,-881377,-287610,-61.928351469607165,81.691272540662894
81617,-866666,-308682,-60.396358714246553,81.755203095563317
81618,-851951,-329754,-58.841463604535718,81.813173878058180
81621,-807778,-392970,-54.058459024754065,81.950086832729482
81622,-793046,-414041,-52.431890890733520,81.983034904105736
81623,-778310,-435111,-50.793182280170448,82.009492617412349
81624,-763570,-456180,-49.144904900982930,82.029394381896765
81625,-748827,-477248,-47.489723900081188,82.042690282496551
81626,-734081,-498314,-45.830372863640491,82.049346692570808
81627,-719332,-519378,-44.169627132307241,82.049346692554550
81634,-616019,-666750,-32.734511946890080,81.865055466033368
81635,-601252,-687789,-31.158536387818984,81.813173877789879
81636,-586483,-708824,-29.603641278215719,81.755203095265600
81638,-556943,-750881,-26.564195872451652,81.621520780824696
81639,-542172,-771902,-25.082733253314782,81.546094215461054
81641,-512627,-813928,-22.202637758623872,81.378833590739632
81642,-497854,-834933,-20.805973583454112,81.287319862741455
81646,-438762,-918888,-15.523448940482627,80.872569750740837
81705,425837,-2135959,21.274817323532343,70.397217918524916
81706,440269,-2156095,21.540826453353617,70.191686146481970
81707,454690,-2176210,21.801263166999345,69.985868303893412
81708,469100,-2196303,22.056290312997206,69.779779060460839
81754,1117701,-3094529,29.858964221759233,60.182221323318799
81755,1131439,-3113422,29.971444071757482,59.973712193426735
81756,1145160,-3132287,30.082302732195004,59.765290409746790
80627,-1925292,1358200,-115.200996989654560,68.774531999676242
80628,-1911412,1337903,-114.990176329838260,68.984511387534809
80629,-1897515,1317587,-114.775007585883870,69.194343862955947
80630,-1883602,1297252,-114.555361103275360,69.404018749392975
80634,-1827786,1215730,-113.629227590441730,70.240915258081074
80636,-1799783,1174862,-113.135539720863060,70.658110810917279
80644,-1687155,1010721,-110.924311925000040,72.315914915297157
80645,-1673010,990132,-110.617994032542000,72.521637054263721
80646,-1658850,969528,-110.304275319117210,72.726964039582356
80647,-1644677,948908,-109.982903811152040,72.931875395700871
80657,-1502196,741940,-106.284679020723590,74.952923265737127
80658,-1487877,721171,-105.859119520893880,75.151619035565702
80659,-1473545,700389,-105.421911560399170,75.349568100789270
80662,-1430478,637974,-104.035986881403080,75.938558209333635
80663,-1416099,617147,-103.547681063983020,76.133134135706669
80664,-1401708,596308,-103.045378388109810,76.326760350476576
80673,-1271699,408302,-97.799965138232054,78.018062976951541
80674,-1257201,387367,-97.124804661668321,78.199168827633130
80676,-1228178,345470,-95.710409709911744,78.556431916769398
80678,-1199117,303543,-94.205211280124743,78.906529051069811
80679,-1184573,282568,-93.416465353556887,79.078660619282630
80680,-1170020,261585,-92.602465195577992,79.248715415871629
80681,-1155458,240596,-91.762322985091842,79.416588021381784
80685,-1097128,156577,-88.122204974600876,80.063958171608576
80686,-1082525,135557,-87.137724004983582,80.219146059745185
80687,-1067914,114532,-86.121655272948175,80.371401417385428
80688,-1053296,93502,-85.073124021199774,80.520578182629023
80689,-1038671,72467,-83.991285675617959,80.666524076773101
80690,-1024038,51427,-82.875336136113262,80.809080622144052
80691,-1009399,30383,-81.724523290592344,80.948083221330876
80693,-980099,-11717,-79.315636982493743,81.214738580481239
80694,-965440,-32772,-78.056440253423276,81.342033328303515
80695,-950774,-53831,-76.760165199070173,81.465058864817863
80704,-818526,-243470,-63.435976006716139,82.347843294600409
80705,-803807,-264548,-61.783648321670725,82.417380650842574
80713,-685910,-433174,-47.726535496315719,82.731350699347757
80714,-671158,-454248,-45.909455889240171,82.738646239924421
80715,-656403,-475320,-44.090544106322106,82.738646239906600
80716,-641645,-496390,-42.273464494822264,82.731350699294325
80717,-626885,-517459,-40.461859290014466,82.716781825555756
80718,-612123,-538524,-38.659305047742301,82.694983698979115
80720,-582592,-580647,-35.095080885945862,82.629981128074391
80726,-493965,-706928,-24.942871539920628,82.272084367866029
80727,-479191,-727959,-23.354539771252703,82.190287477777005
80728,-464416,-748986,-21.800406620016155,82.102642943059024
80729,-449641,-770007,-20.281590271187873,82.009346033747391
80730,-434866,-791023,-18.798960366520610,81.910595313068683
80731,-420091,-812032,-17.353151983567262,81.806591103615901
80927,-2001116,1424507,-115.445291417048270,67.859855112882471
80928,-1987313,1404285,-115.245855720006990,68.069549160343627
80929,-1973493,1384042,-115.042477508026890,68.279121621054117
80931,-1945801,1343500,-114.623438258886640,68.697862704386282
80934,-1904138,1282544,-113.962353152778040,69.324809333939868
80938,-1848355,1201013,-113.014605260259910,70.158089158322994
80940,-1820368,1160141,-112.509665756916310,70.573369784427740
80949,-1693665,975395,-109.937801278503800,72.427272306084632
80950,-1679513,954789,-109.617684999485180,72.631416768944703
