GRID_ID,X,Y,Long_WGS84,Lat_WGS84
9869,100500,-1323200,14.343403447723931,78.096116814895709
9870,103500,-1323200,14.472538806799637,78.094040401208744
9871,106500,-1323200,14.601628650436387,78.091903288839376
9873,112500,-1323200,14.859666650997207,78.087447097592118
9874,115500,-1323200,14.988612244876084,78.085128085703232
9900,193500,-1323200,18.319756580398689,78.003695169663899
9901,196500,-1323200,18.446898047217207,77.999755958420792
9925,268500,-1323200,21.470554985851173,77.887568162638061
9946,331500,-1323200,24.064767586013325,77.762120800815325
9947,334500,-1323200,24.186933072102764,77.755525191822755
10027,106500,-1320200,14.612040253075019,78.118832043876992
10028,109500,-1320200,14.741372636183367,78.116629362095466
10029,112500,-1320200,14.870656609525176,78.114365913487973
10030,115500,-1320200,14.999890884533855,78.112041732222238
10056,193500,-1320200,18.338396732312450,78.030428573445235
10057,196500,-1320200,18.465814789855060,78.026480705932798
10081,268500,-1320200,21.495927296057431,77.914048772302053
10102,331500,-1320200,24.095455454249379,77.788333779596513
10186,115500,-1317200,15.011220508592741,78.138954204724612
10213,196500,-1317200,18.484815828736654,78.053203432701068
10214,199500,-1317200,18.612426798901872,78.049187319614205
10215,202500,-1317200,18.739951732922293,78.045111714680573
10216,205500,-1317200,18.867389455582167,78.040976677748191
10236,265500,-1317200,21.396066330748479,77.945894220588031
10237,268500,-1317200,21.521410579479134,77.940526293745464
10258,331500,-1317200,24.126274800658916,77.814542534438658
10318,43500,-1314200,11.895797286563083,78.204999091281607
10319,46500,-1314200,12.026436433967312,78.204074657296104
10320,49500,-1314200,12.157054506025771,78.203088673004473
10326,67500,-1314200,12.940244733710902,78.195881127702535
10327,70500,-1314200,13.070677499961871,78.194464769448629
10330,79500,-1314200,13.461779349259347,78.189847371897002
10331,82500,-1314200,13.592076693681063,78.188185543878433
10332,85500,-1314200,13.722336846384062,78.186462409811270
10342,115500,-1314200,15.022601462651645,78.165865501736988
10343,118500,-1314200,15.152365286959931,78.163469946125090
10372,205500,-1314200,18.887308790394222,78.067670425469473
10373,208500,-1314200,19.014934779631766,78.063466784357090
10390,259500,-1314200,21.169849379613012,77.982964952994152
10391,262500,-1314200,21.295678755107421,77.977701705583840
10392,265500,-1314200,21.421397835113932,77.972380266947610
10414,331500,-1314200,24.157226454058094,77.840747044395300
10421,352500,-1314200,25.014690354173037,77.793107529687404
10422,355500,-1314200,25.136634687795954,77.786078602744965
10473,40500,-1311200,11.769174455947775,78.232862145226193
10474,43500,-1311200,11.900131657714278,78.231997326259474
10475,46500,-1311200,12.031069002197096,78.231070803957934
10476,49500,-1311200,12.161985126586584,78.230082592671636
10482,67500,-1311200,12.946960111573645,78.222858779465867
10483,70500,-1311200,13.077689658805728,78.221439226759884
10484,73500,-1311200,13.208387138341914,78.219958133974131
10485,76500,-1311200,13.339051202345809,78.218415523963031
10486,79500,-1311200,13.469680505060387,78.216811420518042
10487,82500,-1311200,13.600273702890059,78.215145848365822
10488,85500,-1311200,13.730829454482365,78.213418833166145
10489,88500,-1311200,13.861346420809360,78.211630401510021
10490,91500,-1311200,13.991823265248605,78.209780580917695
10499,118500,-1311200,15.164090131382732,78.190374691343067
10529,208500,-1311200,19.035220904466186,78.090149103445242
10545,256500,-1311200,21.068555724090672,78.014687250264842
10546,259500,-1311200,21.194761013801330,78.009470940588315
10570,331500,-1311200,24.188311250085665,77.866947288328248
10577,352500,-1311200,25.047487324417983,77.819206968228173
10578,355500,-1311200,25.169672797158938,77.812163235394848
10629,40500,-1308200,11.773228987964542,78.259861564073688
10631,46500,-1308200,12.035722790741543,78.258066166351128
10632,49500,-1308200,12.166938328957826,78.257075717815781
10637,64500,-1308200,12.822647600632420,78.251196623278716
10638,67500,-1308200,12.953706207617937,78.249835561877020
10644,85500,-1308200,13.739360848246912,78.240374289728024
10645,88500,-1308200,13.870174486581350,78.238581821705054
10646,91500,-1308200,14.000947728052088,78.236727827498157
10647,94500,-1308200,14.131679229498582,78.234812335749822
10655,118500,-1308200,15.175868314617967,78.217278233531999
10656,121500,-1308200,15.306164168360018,78.214810705658067
10659,130500,-1308200,15.696716397979179,78.207041316058039
10685,208500,-1308200,19.055597770960581,78.116829218407247
10699,250500,-1308200,20.840035789565949,78.051481209324521
10700,253500,-1308200,20.966726895917688,78.046370748060369
10701,256500,-1308200,21.093309527003790,78.041201636158007
10720,313500,-1308200,23.476350859588837,77.931948523695937
10721,316500,-1308200,23.600542521709475,77.925623022974236
10722,319500,-1308200,23.724604066280229,77.919240585137899
10723,322500,-1308200,23.848534536208010,77.912801298852273
10726,331500,-1308200,24.219530031271574,77.893143244905588
10785,40500,-1305200,11.777302140763467,78.286860218512615
10787,46500,-1305200,12.040397945678757,78.285060745608646
10793,64500,-1305200,12.829124923046255,78.278175621723463
10794,67500,-1305200,12.960483232910084,78.276811475484607
10799,82500,-1305200,13.616780318030063,78.269063610357151
10800,85500,-1305200,13.747931293605598,78.267328779378374
10801,88500,-1305200,13.879042949636137,78.265532256446122
10802,91500,-1305200,14.010113931312439,78.263674069460464
10803,94500,-1305200,14.141142886368549,78.261754247261223
10812,121500,-1305200,15.318290523903119,78.241707483493897
10813,124500,-1305200,15.448825455782147,78.239173100353597
10814,127500,-1305200,15.579303677135409,78.236577460555040
10815,130500,-1305200,15.709723872492207,78.233920604017158
10840,205500,-1305200,18.947602988212434,78.147738707273760
10841,208500,-1305200,19.076065984133727,78.143507120842415
10854,247500,-1305200,20.737289810426688,78.083077960935682
10855,250500,-1305200,20.864359290982168,78.078015152396731
10874,307500,-1305200,23.256912231961859,77.970729882348920
10875,310500,-1305200,23.381616947836712,77.964505161991866
10876,313500,-1305200,23.506192658436795,77.958223220291160
10879,322500,-1305200,23.879136034104278,77.939034950207926
10880,325500,-1305200,24.003186033940395,77.932525009257972
10881,328500,-1305200,24.127102218586693,77.925958293051309
10882,331500,-1305200,24.250883647106349,77.919334892599437
10940,37500,-1302200,11.649514742649218,78.314666694333269
10941,40500,-1302200,11.781394042874615,78.313858109799824
10942,43500,-1302200,11.913254464272292,78.312987388081893
10943,46500,-1302200,12.045094614430127,78.312054542858178
10949,64500,-1302200,12.835632017413522,78.305153766145835
10950,67500,-1302200,12.967291400452746,78.303786520826762
10957,88500,-1302200,13.887952087469055,78.292481705471019
10958,91500,-1302200,14.019322161630551,78.290619306411344
10959,94500,-1302200,14.150649919950489,78.288695133841912
10960,97500,-1302200,14.281934003630868,78.286709217745098
10970,127500,-1302200,15.592075862313406,78.263461428730821
10971,130500,-1302200,15.722790685505929,78.260798580074677
10995,202500,-1302200,18.839046030775243,78.178604773858709
10996,205500,-1302200,18.967881777749877,78.174423786986438
11010,247500,-1302200,20.761449280691746,78.109620166482728
11011,250500,-1302200,20.888790874649999,78.104546237344621
11030,307500,-1302200,23.286371441974588,77.997027538102088
11031,310500,-1302200,23.411332858189425,77.990789403310444
11037,328500,-1302200,24.158340736054399,77.952159776421936
11095,34500,-1299200,11.521120664504908,78.342413805607436
11096,37500,-1299200,11.653321547502770,78.341665668110835
11098,43500,-1299200,11.917669090784168,78.339982531633936
11105,64500,-1299200,12.842169089300887,78.332131057171452
11113,88500,-1299200,13.896902180118857,78.319430168499608
11116,97500,-1299200,14.291784573267471,78.313644569702717
11126,127500,-1299200,15.604906470958582,78.290344109929976
11151,202500,-1299200,18.859132995640422,78.205296979519773
11152,205500,-1299200,18.988251938564421,78.201106679150172
11153,208500,-1299200,19.117278897366695,78.196856254077701
11165,244500,-1299200,20.657993211898244,78.141185490692465
11166,247500,-1299200,20.785716426216258,78.136159550117469
11167,250500,-1299200,20.913331253629782,78.131074451443624
11168,253500,-1299200,21.040836567511178,78.125930269457243
11185,304500,-1299200,23.190610717309930,78.029515388537035
11186,307500,-1299200,23.315959499919327,78.023321310354874
11251,34500,-1296200,11.524639574086436,78.369413738083935
11252,37500,-1296200,11.657145959030942,78.368663889814030
11254,43500,-1296200,11.922104129292217,78.366976905304043
11259,58500,-1296200,12.584115208829346,78.361667601077983
11260,61500,-1296200,12.716440274186828,78.360418699749644
11261,64500,-1296200,12.848736346170316,78.359107495415927
11270,91500,-1296200,14.037865863001159,78.344506763609317
11271,94500,-1296200,14.169795313524151,78.342573829994052
11272,97500,-1296200,14.301680484404431,78.340578874786573
11282,127500,-1296200,15.617795903561525,78.317225501794383
11283,130500,-1296200,15.749103953136318,78.314550586420751
11308,205500,-1296200,19.008714084410954,78.227787375368052
11309,208500,-1296200,19.138024834415905,78.223527467621537
11319,238500,-1296200,20.425774326812569,78.177629080002603
11320,241500,-1296200,20.553987406825385,78.172710822537468
11321,244500,-1296200,20.682093666378854,78.167733137711849
11322,247500,-1296200,20.810091959682513,78.162696099303133
11324,253500,-1296200,21.065760095633284,78.152444260605080
11325,256500,-1296200,21.193427678101688,78.147229611613668
11340,301500,-1296200,23.094331121343423,78.061968447175616
11341,304500,-1296200,23.220068934648754,78.055818677128869
11406,31500,-1293200,11.395345069119319,78.397101906331116
11407,34500,-1293200,11.528174798604606,78.396412927764572
11409,40500,-1293200,11.793783548243111,78.394847217258302
11410,43500,-1293200,11.926559721639995,78.393970510272680
11415,58500,-1293200,12.590101754235974,78.388649046418365
11416,61500,-1293200,12.722732473324136,78.387397286424644
11426,91500,-1293200,14.047201920503618,78.371448982972794
11427,94500,-1293200,14.179434278529570,78.369511638405058
11429,100500,-1293200,14.443763851654575,78.365450496116068
11430,103500,-1293200,14.575858301800627,78.363326762494054
11431,106500,-1293200,14.707904022649053,78.361140964880903
11439,130500,-1293200,15.762351230076384,78.341424611580692
11440,133500,-1293200,15.893896913287762,78.338681901139424
11444,145500,-1293200,16.419443010168163,78.327094729901717
11445,148500,-1293200,16.550663707821599,78.324044080624560
11446,151500,-1293200,16.681815422221000,78.320931982314889
11463,202500,-1293200,18.899579848713309,78.258674920206559
11464,205500,-1293200,19.029268834506091,78.254465867152362
11475,238500,-1293200,20.449428162999723,78.204195856638677
11476,241500,-1293200,20.577918891615251,78.199266696560642
11477,244500,-1293200,20.706302088149474,78.194277986718419
11478,247500,-1293200,20.834576599996428,78.189229801376641
11481,256500,-1293200,21.218736596282206,78.173729146327076
11482,259500,-1293200,21.346564970236386,78.168443816697135
11496,301500,-1293200,23.123657485305799,78.088281236690307
11560,25500,-1290200,11.132268010014052,78.425294821823172
11562,31500,-1290200,11.398588267467971,78.424101937746798
11563,34500,-1290200,11.531726451758864,78.423411376005220
11565,40500,-1290200,11.797951756815275,78.421842068424993
11566,43500,-1290200,11.931036010987844,78.420963347715357
11570,55500,-1290200,12.463150321170353,78.416821691898420
11571,58500,-1290200,12.596116082737160,78.415629667492226
11582,91500,-1290200,14.056581178025176,78.398390195557340
11583,94500,-1290200,14.189117830337647,78.396448419564024
11584,97500,-1290200,14.321609586798418,78.394444341374538
11585,100500,-1290200,14.454055054011192,78.392377992778947
11586,103500,-1290200,14.586452841531871,78.390249406532121
11587,106500,-1290200,14.718801561954015,78.388058616350833
11588,109500,-1290200,14.851099830993762,78.385805656911472
11596,133500,-1290200,15.907504716354062,78.365548363606067
11597,136500,-1290200,16.039287186802813,78.362737598153331
11598,139500,-1290200,16.171005553094730,78.359865062329277
11599,142500,-1290200,16.302658470751727,78.356930801165618
11600,145500,-1290200,16.434244599395875,78.353934860615681
11601,148500,-1290200,16.565762602826993,78.350877287550816
11602,151500,-1290200,16.697211149099648,78.347758129756642
11603,154500,-1290200,16.828588910599471,78.344577435929423
11604,157500,-1290200,16.959894564118827,78.341335255672277
11619,202500,-1290200,18.919940965634332,78.285360638720917
11631,238500,-1290200,20.473188373438674,78.230759920187836
11633,244500,-1290200,20.730619195658843,78.220820025239590
11635,250500,-1290200,20.987612386521935,78.210641739479357
11636,253500,-1290200,21.115941991492900,78.205463389309685
11638,259500,-1290200,21.372261519608106,78.194928659507411
11639,262500,-1290200,21.500249181994320,78.189572436152972
11640,265500,-1290200,21.628120613762540,78.184157079241999
11652,301500,-1290200,23.153113183427628,78.114590200105511
11715,22500,-1287200,11.001416852452229,78.452800329171765
11716,25500,-1287200,11.134906229901706,78.452296868621517
11717,28500,-1287200,11.268383286121413,78.451730501354533
11718,31500,-1287200,11.401846574246287,78.451101236490231
11719,34500,-1287200,11.535294648307367,78.450409084158650
11720,37500,-1287200,11.668726063325584,78.449654055499749
11721,40500,-1287200,11.802139375405389,78.448836162662232
11722,43500,-1287200,11.935533141828202,78.447955418802849
11726,55500,-1287200,12.468883942988626,78.443804231495534
11738,91500,-1287200,14.066003935599161,78.425330400871374
11739,94500,-1287200,14.198846278475152,78.423384172837743
11742,103500,-1287200,14.597096448882102,78.417170956988670
11743,106500,-1287200,14.729749553175898,78.414975151063530
11760,157500,-1287200,16.975955925684765,78.368145272520664
11774,199500,-1287200,18.810037507774016,78.316211451194093
11775,202500,-1287200,18.940394704449528,78.312044178191641
11786,235500,-1287200,20.367898358330592,78.262212499180080
11789,244500,-1287200,20.755045713664661,78.247359240676559
11790,247500,-1287200,20.883876108312872,78.242288612895123
11791,250500,-1287200,21.012595202460840,78.237158340364388
11792,253500,-1287200,21.141201842662653,78.231968499862617
11793,256500,-1287200,21.269694882019440,78.226719168922756
11796,265500,-1287200,21.654481025256551,78.210615020008191
11797,268500,-1287200,21.782508324877057,78.205128517544594
11798,271500,-1287200,21.910416389042993,78.199582923432374
11799,274500,-1287200,22.038204111132636,78.193978319614502
11800,277500,-1287200,22.165870391394481,78.188314788748883
11808,301500,-1287200,23.182699057503871,78.140895318343709
11871,22500,-1284200,11.003755768993033,78.479802820368860
11875,34500,-1284200,11.538879504079324,78.477406053574484
11881,52500,-1284200,12.341032815443317,78.471920568134905
11882,55500,-1284200,12.474644303434490,78.470785961215199
11898,103500,-1284200,14.607789464780920,78.444091412754091
11913,148500,-1284200,16.596169244722574,78.404539177126125
11914,151500,-1284200,16.728215446413785,78.401405802832855
11915,154500,-1284200,16.860189884822020,78.398210619987552
11916,157500,-1284200,16.992091219182271,78.394953678878196
11917,160500,-1284200,17.123918113313852,78.391635030707533
11930,199500,-1284200,18.830294518082152,78.342902198513599
11931,202500,-1284200,18.960941693350559,78.338725530136472
11932,205500,-1284200,19.091494985647703,78.334488029643353
11945,244500,-1284200,20.779582373302063,78.273895620302639
11949,256500,-1284200,21.295345759217440,78.253209628871261
11950,259500,-1284200,21.424000716770621,78.247889101286077
11951,262500,-1284200,21.552539028163654,78.242509119779029
11956,277500,-1284200,22.193441459187742,78.214720239174838
11957,280500,-1284200,22.321256329839105,78.208985245768460
11958,283500,-1284200,22.448946764332565,78.203191375719356
11963,298500,-1284200,23.085494672018061,78.173341886222289
11964,301500,-1284200,23.212415956508707,78.167196572145912
12027,22500,-1281200,11.006105635567065,78.506804600161459
12030,31500,-1281200,11.408408937278317,78.505097641563282
12031,34500,-1281200,11.542481135987520,78.504402285598957
12037,52500,-1281200,12.346508351829657,78.498904111747450
12038,55500,-1281200,12.480431589870388,78.497766881905392
12039,58500,-1281200,12.614327713100797,78.496566592825076
12040,61500,-1281200,12.748195267738810,78.495303263956188
12041,64500,-1281200,12.882032801870240,78.493976915761166
12042,67500,-1281200,13.015838865542452,78.492587569713407
12051,94500,-1281200,14.218439116211048,78.477252593088323
12052,97500,-1281200,14.351851225704445,78.475234670618462
12053,100500,-1281200,14.485216071153385,78.473154052671291
12054,103500,-1281200,14.618532233316763,78.471010772692509
12060,121500,-1281200,15.417327787031599,78.456837186483952
12061,124500,-1281200,15.550263702587003,78.454256290887074
12062,127500,-1281200,15.683139701443313,78.451613035931103
12066,139500,-1281200,16.214016832651161,78.440417280344434
12067,142500,-1281200,16.346572510218657,78.437462880277110
12068,145500,-1281200,16.479060004528979,78.434446388154853
12069,148500,-1281200,16.611477952481071,78.431367851826820
12071,154500,-1281200,16.876099778997009,78.425024842608536
12072,157500,-1281200,17.008300953685168,78.421760470063731
12073,160500,-1281200,17.140427174419223,78.418434253995983
12074,163500,-1281200,17.272477100891084,78.415046246877992
12075,166500,-1281200,17.404449397582031,78.411596502094810
12087,202500,-1281200,18.981582566174172,78.365404685980778
12088,205500,-1281200,19.112426456266427,78.361157616964348
12099,238500,-1281200,20.545114391276055,78.310435712055167
12100,241500,-1281200,20.674727372632017,78.305462453769579
12101,244500,-1281200,20.804229912153026,78.300429151261980
12107,262500,-1281200,21.578860233501942,78.268972731836030
12108,265500,-1281200,21.707557002029489,78.263521297942631
12109,268500,-1281200,21.836134072968939,78.258010451250797
12110,271500,-1281200,21.964590320035395,78.252440274054010
12111,274500,-1281200,22.092924623918179,78.246810849374143
12113,280500,-1281200,22.349222960024633,78.235374593259763
12114,283500,-1281200,22.477184788889947,78.229567931458078
12115,286500,-1281200,22.605020267938308,78.223702361427101
12118,295500,-1281200,22.987757804367881,78.205753071165162
12119,298500,-1281200,23.115077118609499,78.199652740862206
12183,22500,-1278200,11.008466529243433,78.533805670075367
12185,28500,-1278200,11.277311216740882,78.532728395200351
12186,31500,-1278200,11.411713208111710,78.532094750687463
12192,49500,-1278200,12.217747264146649,78.526963501275816
12195,58500,-1278200,12.620455129377454,78.523543924499890
12196,61500,-1278200,12.754635497685287,78.522277669388444
12197,64500,-1278200,12.888785634265107,78.520948249678540
12198,67500,-1278200,13.022904079030809,78.519555686995119
12199,70500,-1278200,13.156989373975257,78.518100003979555
12207,94500,-1278200,14.228304139328548,78.504185258689674
12208,97500,-1278200,14.362025864857760,78.502162678251068
12215,118500,-1278200,15.296665485145471,78.486247093144129
12216,121500,-1278200,15.429966622233470,78.483722803152816
12218,127500,-1278200,15.696390695829260,78.478486640152454
12219,130500,-1278200,15.829510833995437,78.475774851120917
12220,133500,-1278200,15.962567847391176,78.473000647990261
12222,139500,-1278200,16.228486947089490,78.467265177939311
12223,142500,-1278200,16.361346267402187,78.464304002653520
12224,145500,-1278200,16.494136931128768,78.461280596530045
12225,148500,-1278200,16.626857566043359,78.458195007749950
12229,160500,-1278200,17.157012530585032,78.445231822456094
12230,163500,-1278200,17.289362596677556,78.441836075825094
12231,166500,-1278200,17.421634496877672,78.438378455197636
12243,202500,-1278200,19.002317962465195,78.392081637056307
12255,238500,-1278200,20.569307271378094,78.336988802380674
12256,241500,-1278200,20.699203765565738,78.332004396004507
12257,244500,-1278200,20.828989074316606,78.326959820568121
12267,274500,-1278200,22.120469060125437,78.273222037390539
12269,280500,-1278200,22.377314850235390,78.261760439582673
12271,286500,-1278200,22.633656292942970,78.250062394477183
12272,289500,-1278200,22.761635145851098,78.244124920719088
12273,292500,-1278200,22.889484640659770,78.238128596373599
12274,295500,-1278200,23.017203702182456,78.232073509966867
12275,298500,-1278200,23.144791262610191,78.225959750708739
12338,19500,-1275200,10.876082680098536,78.561250676420372
12339,22500,-1275200,11.010838527816121,78.560806031634783
12341,28500,-1275200,11.280315184488249,78.559726250928833
12342,31500,-1275200,11.415033016557485,78.559091132728454
12347,46500,-1275200,12.088357764570933,78.554963711168952
12348,49500,-1275200,12.222959446512782,78.553947955466640
12349,52500,-1275200,12.357536583895639,78.552868812371102
12350,55500,-1275200,12.492087698950151,78.551726299549216
12351,58500,-1275200,12.626611315626439,78.550520435698076
12353,64500,-1275200,12.895570158820593,78.547918734837495
12354,67500,-1275200,13.030002442702600,78.546522940358642
12355,70500,-1275200,13.164401343125999,78.545063879908014
12356,73500,-1275200,13.298765394078796,78.543541577308559
12363,94500,-1275200,14.238215325881484,78.531116893654286
12364,97500,-1275200,14.372248099568765,78.529089633391351
12371,118500,-1275200,15.309055152733006,78.513137280981653
12376,133500,-1275200,15.976493807784934,78.499860312891428
12379,142500,-1275200,16.376188681900615,78.491143666968142
12380,145500,-1275200,16.509283887282727,78.488113314741028
12399,202500,-1275200,19.023148527540354,78.418756374600321
12411,238500,-1275200,20.593610143948887,78.363539118559132
12412,241500,-1275200,20.723791345037448,78.358543514027318
12423,274500,-1275200,22.148137370377373,78.299629818821188
12426,283500,-1275200,22.534040726989311,78.282310353160568
12428,289500,-1275200,22.790671337652725,78.270468182254305
12494,19500,-1272200,10.878148264875275,78.588251368059048
12497,28500,-1272200,11.283333312577462,78.586723387948041
12503,46500,-1272200,12.093277986506815,78.581949749176843
12504,49500,-1272200,12.228196173708371,78.580931627482656
12505,52500,-1272200,12.363089642655968,78.579849971212511
12506,55500,-1272200,12.497956905168916,78.578704798158739
12510,67500,-1272200,13.037134190199435,78.573489330229577
12511,70500,-1272200,13.171848162129582,78.572026876395441
12512,73500,-1272200,13.306527038480452,78.570501034259578
12519,94500,-1272200,14.248173000065570,78.558047497238306
12520,97500,-1272200,14.382518263933239,78.556015535142734
12521,100500,-1272200,14.516815261451045,78.553920446608203
12522,103500,-1272200,14.651062543785530,78.551762265790799
12526,115500,-1272200,15.187525660481864,78.542499337835096
12527,118500,-1272200,15.321502751523379,78.540026242924156
12532,133500,-1272200,15.990484732659647,78.526718609233214
12533,136500,-1272200,16.124090520413542,78.523868952117297
12535,142500,-1272200,16.391100231423977,78.517981869507892
12536,145500,-1272200,16.524501359906218,78.514944538853300
12554,199500,-1272200,18.912255155569916,78.449643569194791
12555,202500,-1272200,19.044074912552947,78.445428889754524
12567,238500,-1272200,20.618023752010608,78.390086648000349
12579,274500,-1272200,22.175930379203177,78.326034176955844
12649,16500,-1269200,10.744821238063018,78.615634278955326
12650,19500,-1269200,10.880223612172273,78.615251359314129
12651,22500,-1269200,11.015616154502075,78.614804635778825
12652,25500,-1269200,11.150997354245014,78.614294115752671
12653,28500,-1269200,11.286365701353413,78.613719807694721
12658,43500,-1269200,11.962961861591491,78.609891816804904
12659,46500,-1269200,12.098221437131352,78.608935017221427
12661,52500,-1269200,12.368668908140922,78.606830336948292
12662,55500,-1269200,12.503853804569484,78.605682491050231
12677,100500,-1269200,14.527447294504183,78.580840425070534
12680,109500,-1269200,14.930972879870724,78.574161273010148
12682,115500,-1269200,15.199720246620329,78.569392805330736
12689,136500,-1269200,16.138455609056098,78.550719288769002
12690,139500,-1269200,16.272302852780609,78.547800297216810
12691,142500,-1269200,16.406081398105531,78.544818606509253
12692,145500,-1269200,16.539789840419040,78.541774264880090
12710,199500,-1269200,18.932981664994511,78.476323464609337
12721,232500,-1269200,20.380704894836683,78.426485733762291
12723,238500,-1269200,20.642548845211163,78.416631377984814
12735,274500,-1269200,22.203848918346235,78.352435094919784
12805,16500,-1266200,10.746585739006052,78.642634468737327
12806,19500,-1266200,10.882308791358513,78.642250651739914
12807,22500,-1266200,11.018021941905120,78.641802881403791
12808,25500,-1266200,11.153723669086288,78.641291165185109
12813,40500,-1266200,11.832007759452248,78.637773731210160
12814,43500,-1266200,11.967609043879172,78.636878555767751
12833,100500,-1266200,14.538129393717529,78.607759325286480
12835,106500,-1266200,14.807827990103654,78.603359514661989
12836,109500,-1266200,14.942597998511928,78.601064625848494
12837,112500,-1266200,15.077313200903784,78.598706464604916
12838,115500,-1266200,15.211972142148825,78.596285069619128
12839,118500,-1266200,15.346573370817904,78.593800480582956
12846,139500,-1266200,16.287044918171937,78.574642467325617
12848,145500,-1266200,16.555149824797407,78.568602488781551
12865,196500,-1266200,18.821293753298146,78.507173420182696
12866,199500,-1266200,18.953804015217390,78.503001163750270
12876,229500,-1266200,20.273385410622755,78.457896987053829
12877,232500,-1266200,20.404763282598850,78.453049969535414
12878,235500,-1266200,20.536030617964375,78.448142046931366
12879,238500,-1266200,20.667186179897289,78.443173295662163
12890,271500,-1266200,22.102173491609690,78.384524999565556
12891,274500,-1266200,22.231893826841816,78.378832555672147
12961,16500,-1263200,10.748358619622859,78.669633965527709
12963,22500,-1263200,11.020439152801735,78.668800424754863
12964,25500,-1263200,11.156462928228976,78.668287506633433
12969,40500,-1263200,11.836355657419590,78.664761813983290
12989,100500,-1263200,14.548861912819561,78.634677146123792
12990,103500,-1263200,14.684053326204969,78.632503852991817
12991,106500,-1263200,14.819192487325694,78.630267067244020
12992,109500,-1263200,14.954277923771231,78.627966825810532
12993,112500,-1263200,15.089308166690614,78.625603166638953
12995,118500,-1263200,15.359197214901398,78.620685751938694
13002,139500,-1263200,16.301856164332708,78.601483196579480
13003,142500,-1263200,16.436254533899515,78.598487668587680
13004,145500,-1263200,16.570581813626628,78.595429206464360
13005,148500,-1263200,16.704836584441143,78.592307860096540
13021,196500,-1263200,18.841912978980673,78.533858480082188
13022,199500,-1263200,18.974722867002193,78.529676657764526
13023,202500,-1263200,19.107435587679579,78.525433010837290
13027,214500,-1263200,19.637288572596866,78.507841541264739
13031,226500,-1263200,20.165482737807242,78.489266439382391
13032,229500,-1263200,20.297262493100234,78.484469515386081
13046,271500,-1263200,22.130065002267266,78.410931758388998
13116,13500,-1260200,10.613762453502387,78.696954134646688
13117,16500,-1260200,10.750139939745123,78.696632770908707
13119,22500,-1260200,11.022867868740814,78.695797267348041
13124,37500,-1260200,11.704457935302315,78.692584359392981
13125,40500,-1260200,11.840724235069036,78.691749150752258
13126,43500,-1260200,11.976969707551897,78.690849763306574
13144,97500,-1260200,14.424085010095320,78.663708589468285
13145,100500,-1260200,14.559645208871716,78.661593886423461
13146,103500,-1260200,14.695154270832978,78.659415508085800
13147,106500,-1260200,14.830610709816195,78.657173490620409
13149,112500,-1260200,15.101359791826281,78.652498688100820
13150,115500,-1260200,15.236649480439723,78.650065980501466
13151,118500,-1260200,15.371880637435535,78.647569788677544
13152,121500,-1260200,15.507051795124960,78.645010153899463
13158,139500,-1260200,16.316737077386367,78.628322481285707
13159,142500,-1260200,16.451447489857859,78.625319985880864
13161,148500,-1260200,16.720652115583253,78.619125815223583
13179,202500,-1260200,19.128751883018946,78.552096545897939
13180,205500,-1260200,19.261665714352404,78.547781262665353
13181,208500,-1260200,19.394479063091385,78.543404156908267
13187,226500,-1260200,20.189176013487899,78.515847218266089
13188,229500,-1260200,20.321249617002003,78.511039357442883
13189,232500,-1260200,20.453212426223466,78.506170256570883
13202,271500,-1260200,22.158083431571971,78.437335082481738
13272,13500,-1257200,10.615226934889481,78.723953008856071
13275,22500,-1257200,11.025308172049217,78.722793410697705
13276,25500,-1257200,11.161980649877316,78.722278071476993
13278,31500,-1257200,11.435284380832643,78.721054233879073
13279,34500,-1257200,11.571912529497281,78.720345756166736
13280,37500,-1257200,11.708522799097198,78.719572921429133
13281,40500,-1257200,11.845113640237676,78.718735742707935
13282,43500,-1257200,11.981683504847975,78.717834234126443
13299,94500,-1257200,14.298670246910133,78.692685016798848
13300,97500,-1257200,14.434599944937675,78.690629209963859
13301,100500,-1257200,14.570479642307669,78.688509544999619
13302,103500,-1257200,14.706307839023536,78.686326057291282
13303,106500,-1257200,14.842083038540938,78.684078783261612
13305,112500,-1257200,15.113468477640833,78.679393027098811
13306,115500,-1257200,15.249075742258720,78.676954622971365
13308,121500,-1257200,15.520111952827586,78.671886965330202
13314,139500,-1257200,16.331688148002659,78.655160317701046
13315,142500,-1257200,16.466712036771970,78.652150822066616
13317,148500,-1257200,16.736542090324512,78.645942221679263
13318,151500,-1257200,16.871345383136525,78.642743219093532
13319,154500,-1257200,17.006072280122474,78.639481151326024
13335,202500,-1257200,19.150167343935809,78.578757812804199
13336,205500,-1257200,19.283382087205879,78.574432604725359
13337,208500,-1257200,19.416495651881686,78.570045439655800
13338,211500,-1257200,19.549506717857465,78.565596387861049
13343,226500,-1257200,20.212978818859000,78.542425348634126
13345,232500,-1257200,20.477604698698229,78.532726282819311
13346,235500,-1257200,20.609749039282914,78.527784771279570
13357,268500,-1257200,22.055535364274263,78.469405670970303
13358,271500,-1257200,22.186229634310578,78.463734954664659
13427,10500,-1254200,10.479661646719531,78.751209512806142
13428,13500,-1254200,10.616698421437489,78.750951198465899
13431,22500,-1254200,11.027760145841080,78.749788856316471
13432,25500,-1254200,11.164759299826120,78.749272297816532
13435,34500,-1254200,11.575670592927256,78.747335411701158
13455,94500,-1254200,14.308913827590258,78.719609415178496
