GRID_ID,X,Y,Long_WGS84,Lat_WGS84
11388,445500,-1296200,28.967689967161739,77.703305577403015
11389,-19500,-1293200,9.136109624631926,78.399231731342837
11390,-16500,-1293200,9.269000103270907,78.399607622802648
11391,-13500,-1293200,9.401898447626021,78.399920874852839
11392,-10500,-1293200,9.534803228259669,78.400171482493747
11393,-7500,-1293200,9.667713015318759,78.400359441725058
11394,-4500,-1293200,9.800626378626948,78.400484749546308
11395,-1500,-1293200,9.933541887776979,78.400547403957106
11396,1500,-1293200,10.066458117631390,78.400547403955812
11397,4500,-1293200,10.199373626781362,78.400484749542514
11398,7500,-1293200,10.332286990089436,78.400359441718692
11399,10500,-1293200,10.465196777148350,78.400171482484822
11400,13500,-1293200,10.598101557781767,78.399920874841371
11401,16500,-1293200,10.730999902136588,78.399607622788622
11402,19500,-1293200,10.863890380775221,78.399231731326267
11403,22500,-1293200,10.996771564767775,78.398793206453036
11404,25500,-1293200,11.129642025784173,78.398292055166380
11405,28500,-1293200,11.262500336186186,78.397728285461483
11406,31500,-1293200,11.395345069119319,78.397101906331116
11407,34500,-1293200,11.528174798604606,78.396412927764572
11409,40500,-1293200,11.793783548243111,78.394847217258302
11410,43500,-1293200,11.926559721639995,78.393970510272680
11411,46500,-1293200,12.059315198258821,78.393031253756945
11412,49500,-1293200,12.192048557869519,78.392029462669868
11413,52500,-1293200,12.324758381664765,78.390965152960717
11414,55500,-1293200,12.457443252350460,78.389838341568051
11415,58500,-1293200,12.590101754235974,78.388649046418365
11416,61500,-1293200,12.722732473324136,78.387397286424644
11426,91500,-1293200,14.047201920503618,78.371448982972794
11427,94500,-1293200,14.179434278529570,78.369511638405058
11428,97500,-1293200,14.311622050225139,78.367512132262632
11429,100500,-1293200,14.443763851654575,78.365450496116068
11430,103500,-1293200,14.575858301800627,78.363326762494054
11431,106500,-1293200,14.707904022649053,78.361140964880903
11432,109500,-1293200,14.839899639272597,78.358893137713835
11433,112500,-1293200,14.971843779914533,78.356583316380210
11434,115500,-1293200,15.103735076071686,78.354211537214866
11435,118500,-1293200,15.235572162576954,78.351777837497153
11436,121500,-1293200,15.367353677681301,78.349282255447960
11437,124500,-1293200,15.499078263135219,78.346724830226805
11438,127500,-1293200,15.630744564269662,78.344105601928604
11439,130500,-1293200,15.762351230076384,78.341424611580692
11440,133500,-1293200,15.893896913287762,78.338681901139424
11444,145500,-1293200,16.419443010168163,78.327094729901717
11445,148500,-1293200,16.550663707821599,78.324044080624560
11446,151500,-1293200,16.681815422221000,78.320931982314889
11463,202500,-1293200,18.899579848713309,78.258674920206559
11464,205500,-1293200,19.029268834506091,78.254465867152362
11465,208500,-1293200,19.158864592242114,78.250196434123893
11466,211500,-1293200,19.288365897812753,78.245866685894242
11467,214500,-1293200,19.417771532753115,78.241476688055101
11468,217500,-1293200,19.547080284302076,78.237026507011848
11469,220500,-1293200,19.676290945461442,78.232516209978755
11470,223500,-1293200,19.805402315054305,78.227945864973861
11471,226500,-1293200,19.934413197782607,78.223315540814085
11472,229500,-1293200,20.063322404283817,78.218625307110059
11473,232500,-1293200,20.192128751186797,78.213875234261167
11474,235500,-1293200,20.320831061166817,78.209065393450288
11475,238500,-1293200,20.449428162999723,78.204195856638677
11476,241500,-1293200,20.577918891615251,78.199266696560642
11477,244500,-1293200,20.706302088149474,78.194277986718419
11478,247500,-1293200,20.834576599996428,78.189229801376641
11479,250500,-1293200,20.962741280858797,78.184122215557309
11480,253500,-1293200,21.090794990797804,78.178955305034094
11481,256500,-1293200,21.218736596282206,78.173729146327076
11482,259500,-1293200,21.346564970236386,78.168443816697135
11496,301500,-1293200,23.123657485305799,78.088281236690307
11497,304500,-1293200,23.249656664027711,78.082118101222804
11498,307500,-1293200,23.375525491809704,78.075897127180099
11499,310500,-1293200,23.501262957824878,78.069618403550493
11500,313500,-1293200,23.626868058416107,78.063282019959473
11501,316500,-1293200,23.752339797127195,78.056888066663660
11502,319500,-1293200,23.877677184733177,78.050436634544823
11503,322500,-1293200,24.002879239269703,78.043927815103771
11504,325500,-1293200,24.127944986061497,78.037361700454454
11505,328500,-1293200,24.252873457750002,78.030738383317541
11506,331500,-1293200,24.377663694320059,78.024057957014847
11507,334500,-1293200,24.502314743125748,78.017320515462629
11508,337500,-1293200,24.626825658915312,78.010526153165941
11509,340500,-1293200,24.751195503855232,78.003674965212241
11510,343500,-1293200,24.875423347553372,77.996767047265223
11511,346500,-1293200,24.999508267081307,77.989802495558848
11512,349500,-1293200,25.123449346995724,77.982781406890922
11513,352500,-1293200,25.247245679358951,77.975703878617082
11514,355500,-1293200,25.370896363758675,77.968570008644534
11515,358500,-1293200,25.494400507326713,77.961379895425807
11516,361500,-1293200,25.617757224756975,77.954133637952623
11517,364500,-1293200,25.740965638322528,77.946831335749536
11518,367500,-1293200,25.864024877891858,77.939473088867956
11519,370500,-1293200,25.986934080944206,77.932058997879508
11520,373500,-1293200,26.109692392584108,77.924589163870252
11521,376500,-1293200,26.232298965555085,77.917063688434069
